ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-04-02,287.9264830876888,279.5864539888071,287.2369766284936,287.9264830876888,287.9264830876888,-4.575178055428815,-4.575178055428815,-4.575178055428815,-0.08764337750479292,-0.08764337750479292,-0.08764337750479292,-4.487534677924022,-4.487534677924022,-4.487534677924022,0.0,0.0,0.0,283.35130503226
2016-04-03,287.9039379555785,279.9828645676719,286.9734273730771,287.9039379555785,287.9039379555785,-4.297294448744569,-4.297294448744569,-4.297294448744569,-0.02100058997573874,-0.02100058997573874,-0.02100058997573874,-4.27629385876883,-4.27629385876883,-4.27629385876883,0.0,0.0,0.0,283.6066435068339
2016-04-04,287.8813928234682,280.5727331019729,287.49300291546507,287.8813928234682,287.8813928234682,-3.9339122297098843,-3.9339122297098843,-3.9339122297098843,0.13654928000138986,0.13654928000138986,0.13654928000138986,-4.070461509711273,-4.070461509711273,-4.070461509711273,0.0,0.0,0.0,283.9474805937583
2016-04-05,287.85884769135794,280.3102721379707,287.48086979463346,287.85884769135794,287.85884769135794,-3.8727932504679945,-3.8727932504679945,-3.8727932504679945,-0.0008037135552525236,-0.0008037135552525236,-0.0008037135552525236,-3.871989536912742,-3.871989536912742,-3.871989536912742,0.0,0.0,0.0,283.9860544408899
2016-04-06,287.83630255924766,280.7144295817867,287.3891183929204,287.83630255924766,287.83630255924766,-3.7893466737515977,-3.7893466737515977,-3.7893466737515977,-0.10679862423128443,-0.10679862423128443,-0.10679862423128443,-3.682548049520313,-3.682548049520313,-3.682548049520313,0.0,0.0,0.0,284.04695588549606
2016-04-07,287.8137574271374,280.70545277358576,287.78302877848216,287.8137574271374,287.8137574271374,-3.5393424747397035,-3.5393424747397035,-3.5393424747397035,-0.03585423909930285,-0.03585423909930285,-0.03585423909930285,-3.503488235640401,-3.503488235640401,-3.503488235640401,0.0,0.0,0.0,284.27441495239765
2016-04-08,287.7912122950271,281.2705113458654,288.0393835099239,287.7912122950271,287.7912122950271,-3.2202632879380317,-3.2202632879380317,-3.2202632879380317,0.11555126436457605,0.11555126436457605,0.11555126436457605,-3.3358145523026073,-3.3358145523026073,-3.3358145523026073,0.0,0.0,0.0,284.57094900708904
2016-04-09,287.7686671629168,281.1676108965488,288.1601605323509,287.7686671629168,287.7686671629168,-3.267810227411456,-3.267810227411456,-3.267810227411456,-0.0876433775048395,-0.0876433775048395,-0.0876433775048395,-3.180166849906616,-3.180166849906616,-3.180166849906616,0.0,0.0,0.0,284.50085693550534
2016-04-10,287.74612203080653,281.1290342286299,288.12358326322504,287.74612203080653,287.74612203080653,-3.057813357036452,-3.057813357036452,-3.057813357036452,-0.02100058997577266,-0.02100058997577266,-0.02100058997577266,-3.0368127670606784,-3.0368127670606784,-3.0368127670606784,0.0,0.0,0.0,284.68830867377005
2016-04-11,287.7235768986962,281.3346188776454,288.6565845093762,287.7235768986962,287.7235768986962,-2.7691011607679052,-2.7691011607679052,-2.7691011607679052,0.13654928000149075,0.13654928000149075,0.13654928000149075,-2.9056504407693957,-2.9056504407693957,-2.9056504407693957,0.0,0.0,0.0,284.9544757379283
2016-04-12,287.7280832941792,281.4263153853267,288.47010801827224,287.7280832941792,287.7280832941792,-2.7870250014910978,-2.7870250014910978,-2.7870250014910978,-0.0008037135556873567,-0.0008037135556873567,-0.0008037135556873567,-2.7862212879354105,-2.7862212879354105,-2.7862212879354105,0.0,0.0,0.0,284.9410582926881
2016-04-13,287.7325896896622,281.11912951571446,288.4027138096687,287.7325896896622,287.7325896896622,-2.784530959488334,-2.784530959488334,-2.784530959488334,-0.10679862423125853,-0.10679862423125853,-0.10679862423125853,-2.6777323352570757,-2.6777323352570757,-2.6777323352570757,0.0,0.0,0.0,284.94805873017384
2016-04-14,287.73709608514514,281.19382700793216,288.63510665664046,287.73709608514514,287.73709608514514,-2.6149415528232054,-2.6149415528232054,-2.6149415528232054,-0.03585423909918386,-0.03585423909918386,-0.03585423909918386,-2.5790873137240213,-2.5790873137240213,-2.5790873137240213,0.0,0.0,0.0,285.12215453232193
2016-04-15,287.7416024806281,281.8995052022338,289.0968044292084,287.7416024806281,287.7416024806281,-2.373374233872937,-2.373374233872937,-2.373374233872937,0.1155512643647424,0.1155512643647424,0.1155512643647424,-2.488925498237679,-2.488925498237679,-2.488925498237679,0.0,0.0,0.0,285.36822824675517
2016-04-16,287.7461088761111,281.7360590473672,288.7688618309187,287.7461088761111,287.7461088761111,-2.4933104463775377,-2.4933104463775377,-2.4933104463775377,-0.08764337750482816,-0.08764337750482816,-0.08764337750482816,-2.405667068872709,-2.405667068872709,-2.405667068872709,0.0,0.0,0.0,285.25279842973356
2016-04-17,287.7506152715941,282.04349410227735,288.70878487407055,287.7506152715941,287.7506152715941,-2.3485641934699095,-2.3485641934699095,-2.3485641934699095,-0.021000589975700642,-0.021000589975700642,-0.021000589975700642,-2.327563603494209,-2.327563603494209,-2.327563603494209,0.0,0.0,0.0,285.4020510781242
2016-04-18,287.75512166707705,282.17923107188506,289.02386971289735,287.75512166707705,287.75512166707705,-2.1162029061595966,-2.1162029061595966,-2.1162029061595966,0.1365492800013342,0.1365492800013342,0.1365492800013342,-2.2527521861609308,-2.2527521861609308,-2.2527521861609308,0.0,0.0,0.0,285.6389187609175
2016-04-19,287.75962806256,282.0857549079317,289.00479959497915,287.75962806256,287.75962806256,-2.180115248741217,-2.180115248741217,-2.180115248741217,-0.000803713555689257,-0.000803713555689257,-0.000803713555689257,-2.1793115351855286,-2.1793115351855286,-2.1793115351855286,0.0,0.0,0.0,285.5795128138188
2016-04-20,287.76413445804303,281.95482157331924,289.1916734819377,287.76413445804303,287.76413445804303,-2.2121171448936243,-2.2121171448936243,-2.2121171448936243,-0.10679862423122084,-0.10679862423122084,-0.10679862423122084,-2.1053185206624034,-2.1053185206624034,-2.1053185206624034,0.0,0.0,0.0,285.5520173131494
2016-04-21,287.768640853526,282.0675150584293,289.46150579408686,287.768640853526,287.768640853526,-2.0647576933412144,-2.0647576933412144,-2.0647576933412144,-0.03585423909942344,-0.03585423909942344,-0.03585423909942344,-2.028903454241791,-2.028903454241791,-2.028903454241791,0.0,0.0,0.0,285.7038831601848
2016-04-22,287.77314724900896,282.49397489176334,289.5251765279829,287.77314724900896,287.77314724900896,-1.832751328623257,-1.832751328623257,-1.832751328623257,0.11555126436466714,0.11555126436466714,0.11555126436466714,-1.9483025929879243,-1.9483025929879243,-1.9483025929879243,0.0,0.0,0.0,285.9403959203857
2016-04-23,287.7776536444919,282.2211443807484,289.23583984838643,287.7776536444919,287.7776536444919,-1.9495497796406664,-1.9495497796406664,-1.9495497796406664,-0.0876433775044397,-0.0876433775044397,-0.0876433775044397,-1.8619064021362268,-1.8619064021362268,-1.8619064021362268,0.0,0.0,0.0,285.82810386485124
2016-04-24,287.7821600399749,282.3928430495262,289.46142795225825,287.7821600399749,287.7821600399749,-1.7893028549773222,-1.7893028549773222,-1.7893028549773222,-0.02100058997562864,-0.02100058997562864,-0.02100058997562864,-1.7683022650016935,-1.7683022650016935,-1.7683022650016935,0.0,0.0,0.0,285.99285718499755
2016-04-25,287.78666643545785,282.81610791897145,289.57558750378337,287.78666643545785,287.78666643545785,-1.5297612276042412,-1.5297612276042412,-1.5297612276042412,0.1365492800016926,0.1365492800016926,0.1365492800016926,-1.666310507605934,-1.666310507605934,-1.666310507605934,0.0,0.0,0.0,286.2569052078536
2016-04-26,287.79117283094087,282.6735067517408,289.9769703511101,287.79117283094087,287.79117283094087,-1.555816528738156,-1.555816528738156,-1.555816528738156,-0.0008037135552255364,-0.0008037135552255364,-0.0008037135552255364,-1.5550128151829308,-1.5550128151829308,-1.5550128151829308,0.0,0.0,0.0,286.2353563022027
2016-04-27,287.79567922642383,282.8442360816373,289.8426917536127,287.79567922642383,287.79567922642383,-1.5405709754822072,-1.5405709754822072,-1.5405709754822072,-0.10679862423132752,-0.10679862423132752,-0.10679862423132752,-1.43377235125088,-1.43377235125088,-1.43377235125088,0.0,0.0,0.0,286.25510825094165
2016-04-28,287.8001856219068,282.78579969629675,290.1341080314913,287.8001856219068,287.8001856219068,-1.338099379409725,-1.338099379409725,-1.338099379409725,-0.035854239099282065,-0.035854239099282065,-0.035854239099282065,-1.302245140310443,-1.302245140310443,-1.302245140310443,0.0,0.0,0.0,286.4620862424971
2016-04-29,287.80469201738975,283.08424379707157,290.0009150008013,287.80469201738975,287.80469201738975,-1.0448312707065956,-1.0448312707065956,-1.0448312707065956,0.11555126436468412,0.11555126436468412,0.11555126436468412,-1.1603825350712795,-1.1603825350712795,-1.1603825350712795,0.0,0.0,0.0,286.75986074668316
2016-04-30,287.8091984128727,282.909481796744,290.35007966575466,287.8091984128727,287.8091984128727,-1.0960682282257834,-1.0960682282257834,-1.0960682282257834,-0.08764337750467485,-0.08764337750467485,-0.08764337750467485,-1.0084248507211087,-1.0084248507211087,-1.0084248507211087,0.0,0.0,0.0,286.71313018464696
2016-05-01,287.81370480835574,283.46102416992284,290.5109973576589,287.81370480835574,287.81370480835574,-0.8678870945675172,-0.8678870945675172,-0.8678870945675172,-0.0210005899759101,-0.0210005899759101,-0.0210005899759101,-0.8468865045916071,-0.8468865045916071,-0.8468865045916071,0.0,0.0,0.0,286.94581771378824
2016-05-02,287.8182112038387,283.68722335698754,290.8250038799243,287.8182112038387,287.8182112038387,-0.5399839622235034,-0.5399839622235034,-0.5399839622235034,0.13654928000141953,0.13654928000141953,0.13654928000141953,-0.676533242224923,-0.676533242224923,-0.676533242224923,0.0,0.0,0.0,287.2782272416152
2016-05-03,287.82271759932166,283.7359894245981,291.1366151917518,287.82271759932166,287.82271759932166,-0.4991559669823257,-0.4991559669823257,-0.4991559669823257,-0.0008037135551947485,-0.0008037135551947485,-0.0008037135551947485,-0.49835225342713096,-0.49835225342713096,-0.49835225342713096,0.0,0.0,0.0,287.32356163233936
2016-05-04,287.8272239948046,284.06895595155305,290.98313596789814,287.8272239948046,287.8272239948046,-0.4203148024311262,-0.4203148024311262,-0.4203148024311262,-0.10679862423130163,-0.10679862423130163,-0.10679862423130163,-0.3135161781998246,-0.3135161781998246,-0.3135161781998246,0.0,0.0,0.0,287.4069091923735
2016-05-05,287.83173039028765,283.94646470516795,291.25382888896314,287.83173039028765,287.83173039028765,-0.15919640610383126,-0.15919640610383126,-0.15919640610383126,-0.035854239099140685,-0.035854239099140685,-0.035854239099140685,-0.1233421670046906,-0.1233421670046906,-0.1233421670046906,0.0,0.0,0.0,287.6725339841838
2016-05-06,287.83623678577055,284.5591537254664,291.5355795146398,287.83623678577055,287.83623678577055,0.18630397610454544,0.18630397610454544,0.18630397610454544,0.1155512643645167,0.1155512643645167,0.1155512643645167,0.0707527117400288,0.0707527117400288,0.0707527117400288,0.0,0.0,0.0,288.0225407618751
2016-05-07,287.8407431812536,284.4533317179565,291.5255129995648,287.8407431812536,287.8407431812536,0.1796549575276367,0.1796549575276367,0.1796549575276367,-0.08764337750428638,-0.08764337750428638,-0.08764337750428638,0.2672983350319231,0.2672983350319231,0.2672983350319231,0.0,0.0,0.0,288.0203981387812
2016-05-08,287.84524957673653,284.67294026915056,291.6873896685204,287.84524957673653,287.84524957673653,0.4438186402332095,0.4438186402332095,0.4438186402332095,-0.021000589975590546,-0.021000589975590546,-0.021000589975590546,0.4648192302088001,0.4648192302088001,0.4648192302088001,0.0,0.0,0.0,288.2890682169697
2016-05-09,287.8497559722195,284.93754559663563,292.2143165018872,287.8497559722195,287.8497559722195,0.798430967150885,0.798430967150885,0.798430967150885,0.13654928000152045,0.13654928000152045,0.13654928000152045,0.6618816871493645,0.6618816871493645,0.6618816871493645,0.0,0.0,0.0,288.64818693937036
2016-05-10,287.85426236770246,285.1830466633641,292.2330996651595,287.85426236770246,287.85426236770246,0.8563351670673619,0.8563351670673619,0.8563351670673619,-0.0008037135551966489,-0.0008037135551966489,-0.0008037135551966489,0.8571388806225586,0.8571388806225586,0.8571388806225586,0.0,0.0,0.0,288.7105975347698
2016-05-11,287.8587687631855,285.3533461349386,292.2183622984034,287.8587687631855,287.8587687631855,0.9425740590469535,0.9425740590469535,0.9425740590469535,-0.10679862423140828,-0.10679862423140828,-0.10679862423140828,1.0493726832783619,1.0493726832783619,1.0493726832783619,0.0,0.0,0.0,288.8013428222324
2016-05-12,287.8632751586684,285.46377031124075,292.50716557007274,287.8632751586684,287.8632751586684,1.2016767260322676,1.2016767260322676,1.2016767260322676,-0.03585423909940265,-0.03585423909940265,-0.03585423909940265,1.2375309651316702,1.2375309651316702,1.2375309651316702,0.0,0.0,0.0,289.06495188470063
2016-05-13,287.8677815541514,286.0439951556324,292.97054730793786,287.8677815541514,287.8677815541514,1.5363105890044904,1.5363105890044904,1.5363105890044904,0.11555126436468303,0.11555126436468303,0.11555126436468303,1.4207593246398076,1.4207593246398076,1.4207593246398076,0.0,0.0,0.0,289.4040921431559
2016-05-14,287.87228794963437,285.77240418091515,292.7637526253706,287.87228794963437,287.87228794963437,1.5107829972668703,1.5107829972668703,1.5107829972668703,-0.08764337750452154,-0.08764337750452154,-0.08764337750452154,1.5984263747713918,1.5984263747713918,1.5984263747713918,0.0,0.0,0.0,289.3830709469012
2016-05-15,287.8767943451174,286.0554505052485,293.11011977777,287.8767943451174,287.8767943451174,1.7491413192851675,1.7491413192851675,1.7491413192851675,-0.021000589975518538,-0.021000589975518538,-0.021000589975518538,1.770141909260686,1.770141909260686,1.770141909260686,0.0,0.0,0.0,289.62593566440256
2016-05-16,287.8813007406003,286.7957591703219,293.63866634218067,287.8813007406003,287.8813007406003,2.0723167732612473,2.0723167732612473,2.0723167732612473,0.13654928000162136,0.13654928000162136,0.13654928000162136,1.9357674932596258,1.9357674932596258,1.9357674932596258,0.0,0.0,0.0,289.95361751386156
2016-05-17,287.8858071360833,286.28018812610986,293.43318485145323,287.8858071360833,287.8858071360833,2.0946155386709906,2.0946155386709906,2.0946155386709906,-0.0008037135551658651,-0.0008037135551658651,-0.0008037135551658651,2.095419252226156,2.095419252226156,2.095419252226156,0.0,0.0,0.0,289.9804226747543
2016-05-18,287.8903135315663,286.53457138398414,293.83807987015615,287.8903135315663,287.8903135315663,2.142664241916027,2.142664241916027,2.142664241916027,-0.10679862423123804,-0.10679862423123804,-0.10679862423123804,2.2494628661472653,2.2494628661472653,2.2494628661472653,0.0,0.0,0.0,290.0329777734823
2016-05-19,287.89481992704924,286.6555492617479,293.8969322725213,287.89481992704924,287.89481992704924,2.362646767121197,2.362646767121197,2.362646767121197,-0.03585423909923889,-0.03585423909923889,-0.03585423909923889,2.3985010062204357,2.3985010062204357,2.3985010062204357,0.0,0.0,0.0,290.25746669417043
2016-05-20,287.8993263225322,286.8332433135256,293.9750814396452,287.8993263225322,287.8993263225322,2.6589049355101455,2.6589049355101455,2.6589049355101455,0.115551264364665,0.115551264364665,0.115551264364665,2.5433536711454807,2.5433536711454807,2.5433536711454807,0.0,0.0,0.0,290.5582312580423
2016-05-21,287.9038327180152,287.0470520838104,294.16195495282074,287.9038327180152,287.9038327180152,2.5973887062723913,2.5973887062723913,2.5973887062723913,-0.08764337750475668,-0.08764337750475668,-0.08764337750475668,2.6850320837771484,2.6850320837771484,2.6850320837771484,0.0,0.0,0.0,290.5012214242876
2016-05-22,287.9083391134982,286.89121099637816,293.9510392291107,287.9083391134982,287.9083391134982,2.803706400342727,2.803706400342727,2.803706400342727,-0.021000589975198974,-0.021000589975198974,-0.021000589975198974,2.824706990317926,2.824706990317926,2.824706990317926,0.0,0.0,0.0,290.7120455138409
2016-05-23,287.91284550898115,287.5438205507949,294.5067653198754,287.91284550898115,287.91284550898115,3.100221638362532,3.100221638362532,3.100221638362532,0.1365492800016058,0.1365492800016058,0.1365492800016058,2.9636723583609266,2.9636723583609266,2.9636723583609266,0.0,0.0,0.0,291.0130671473437
2016-05-24,287.9173519044641,287.3366424928392,294.4074320155078,287.9173519044641,287.9173519044641,3.1025018791472263,3.1025018791472263,3.1025018791472263,-0.0008037135551677656,-0.0008037135551677656,-0.0008037135551677656,3.1033055927023936,3.1033055927023936,3.1033055927023936,0.0,0.0,0.0,291.0198537836113
2016-05-25,287.9218582999471,287.3510265803395,294.31586594248114,287.9218582999471,287.9218582999471,3.1382268514969596,3.1382268514969596,3.1382268514969596,-0.1067986242313447,-0.1067986242313447,-0.1067986242313447,3.245025475728305,3.245025475728305,3.245025475728305,0.0,0.0,0.0,291.060085151444
2016-05-26,287.92636469543004,287.80873769434635,295.0248026664125,287.92636469543004,287.92636469543004,3.3543948510696384,3.3543948510696384,3.3543948510696384,-0.03585423909909751,-0.03585423909909751,-0.03585423909909751,3.3902490901687354,3.3902490901687354,3.3902490901687354,0.0,0.0,0.0,291.28075954649967
2016-05-27,287.93087109091306,288.3140490426269,295.08609900251383,287.93087109091306,287.93087109091306,3.6559002594677543,3.6559002594677543,3.6559002594677543,0.11555126436468194,0.11555126436468194,0.11555126436468194,3.5403489951030718,3.5403489951030718,3.5403489951030718,0.0,0.0,0.0,291.5867713503808
2016-05-28,287.935377486396,288.0095560883041,295.1228381620848,287.935377486396,287.935377486396,3.6089685238539824,3.6089685238539824,3.6089685238539824,-0.08764337750436824,-0.08764337750436824,-0.08764337750436824,3.6966119013583505,3.6966119013583505,3.6966119013583505,0.0,0.0,0.0,291.54434601025
2016-05-29,287.9398838447347,288.2575478768065,295.50286762130975,287.9398838447347,287.9398838447347,3.839199441190412,3.839199441190412,3.839199441190412,-0.021000589975727985,-0.021000589975727985,-0.021000589975727985,3.86020003116614,3.86020003116614,3.86020003116614,0.0,0.0,0.0,291.77908328592514
2016-05-30,287.9443902030734,288.6501467044961,295.5952150180262,287.9443902030734,287.9443902030734,4.16866553144044,4.16866553144044,4.16866553144044,0.13654928000144922,0.13654928000144922,0.13654928000144922,4.032116251438991,4.032116251438991,4.032116251438991,0.0,0.0,0.0,292.11305573451386
2016-05-31,287.94889656141214,288.5605223886984,295.7529353957869,287.94889656141214,287.94889656141214,4.212370230031763,4.212370230031763,4.212370230031763,-0.0008037135553861218,-0.0008037135553861218,-0.0008037135553861218,4.213173943587149,4.213173943587149,4.213173943587149,0.0,0.0,0.0,292.1612667914439
2016-06-01,287.95340291975083,288.7772806515436,295.84325356732853,287.95340291975083,287.95340291975083,4.297173795435922,4.297173795435922,4.297173795435922,-0.10679862423145138,-0.10679862423145138,-0.10679862423145138,4.403972419667372,4.403972419667372,4.403972419667372,0.0,0.0,0.0,292.25057671518675
2016-06-02,287.9579092780895,288.7572766564531,296.2220461822819,287.9579092780895,287.9579092780895,4.569024280650014,4.569024280650014,4.569024280650014,-0.03585423909893375,-0.03585423909893375,-0.03585423909893375,4.604878519748947,4.604878519748947,4.604878519748947,0.0,0.0,0.0,292.52693355873953
2016-06-03,287.9624156364282,289.31883081667337,296.10671550647646,287.9624156364282,287.9624156364282,4.931566098665317,4.931566098665317,4.931566098665317,0.1155512643647561,0.1155512643647561,0.1155512643647561,4.816014834300563,4.816014834300563,4.816014834300563,0.0,0.0,0.0,292.8939817350935
2016-06-04,287.9669219947669,289.4748646830271,296.4449202559451,287.9669219947669,287.9669219947669,4.94961141651722,4.94961141651722,4.94961141651722,-0.08764337750460337,-0.08764337750460337,-0.08764337750460337,5.037254794021823,5.037254794021823,5.037254794021823,0.0,0.0,0.0,292.9165334112841
2016-06-05,287.97142835310564,289.8068141556855,296.96938753344085,287.97142835310564,287.97142835310564,5.247224074165259,5.247224074165259,5.247224074165259,-0.021000589975408428,-0.021000589975408428,-0.021000589975408428,5.268224664140667,5.268224664140667,5.268224664140667,0.0,0.0,0.0,293.2186524272709
2016-06-06,287.9759347114443,290.1682386216436,297.3492058419678,287.9759347114443,287.9759347114443,5.644861556970362,5.644861556970362,5.644861556970362,0.13654928000169114,0.13654928000169114,0.13654928000169114,5.508312276968672,5.508312276968672,5.508312276968672,0.0,0.0,0.0,293.62079626841467
2016-06-07,287.980441069783,290.1581395269906,297.57753829978225,287.980441069783,287.980441069783,5.755878427976733,5.755878427976733,5.755878427976733,-0.0008037135553880184,-0.0008037135553880184,-0.0008037135553880184,5.756682141532122,5.756682141532122,5.756682141532122,0.0,0.0,0.0,293.7363194977597
2016-06-08,287.9849474281217,290.29927965117014,297.35071125774783,287.9849474281217,287.9849474281217,5.905497763905682,5.905497763905682,5.905497763905682,-0.10679862423128113,-0.10679862423128113,-0.10679862423128113,6.012296388136964,6.012296388136964,6.012296388136964,0.0,0.0,0.0,293.89044519202736
2016-06-09,287.98945378646044,290.4929144281181,297.6985275865693,287.98945378646044,287.98945378646044,6.238086604980764,6.238086604980764,6.238086604980764,-0.035854239099218095,-0.035854239099218095,-0.035854239099218095,6.273940844079981,6.273940844079981,6.273940844079981,0.0,0.0,0.0,294.2275403914412
2016-06-10,287.99396014479913,290.94076301350356,298.0945555712686,287.99396014479913,287.99396014479913,6.655806663256126,6.655806663256126,6.655806663256126,0.11555126436468086,0.11555126436468086,0.11555126436468086,6.5402553988914445,6.5402553988914445,6.5402553988914445,0.0,0.0,0.0,294.64976680805523
2016-06-11,287.9984665031378,291.0617460314577,298.1034600319901,287.9984665031378,287.9984665031378,6.722124329894399,6.722124329894399,6.722124329894399,-0.08764337750464996,-0.08764337750464996,-0.08764337750464996,6.809767707399048,6.809767707399048,6.809767707399048,0.0,0.0,0.0,294.72059083303225
2016-06-12,288.00297286147656,291.5139611576651,298.54839193837444,288.00297286147656,288.00297286147656,7.059928609379911,7.059928609379911,7.059928609379911,-0.02100058997508888,-0.02100058997508888,-0.02100058997508888,7.080929199355,7.080929199355,7.080929199355,0.0,0.0,0.0,295.0629014708565
2016-06-13,288.00747921981525,292.08041291970943,298.82767152990846,288.00747921981525,288.00747921981525,7.488701597408488,7.488701597408488,7.488701597408488,0.13654928000141808,0.13654928000141808,0.13654928000141808,7.352152317407071,7.352152317407071,7.352152317407071,0.0,0.0,0.0,295.4961808172237
2016-06-14,288.01198557815394,292.1073994510086,299.32612927906496,288.01198557815394,288.01198557815394,7.621044178060171,7.621044178060171,7.621044178060171,-0.000803713555140762,-0.000803713555140762,-0.000803713555140762,7.621847891615312,7.621847891615312,7.621847891615312,0.0,0.0,0.0,295.6330297562141
2016-06-15,288.0164919364926,292.3157580001751,299.40848414158785,288.0164919364926,288.0164919364926,7.781662954260962,7.781662954260962,7.781662954260962,-0.1067986242313878,-0.1067986242313878,-0.1067986242313878,7.8884615784923495,7.8884615784923495,7.8884615784923495,0.0,0.0,0.0,295.7981548907536
2016-06-16,288.0209982948313,292.5848185638002,299.70574778344655,288.0209982948313,288.0209982948313,8.114654105388954,8.114654105388954,8.114654105388954,-0.035854239099480066,-0.035854239099480066,-0.035854239099480066,8.150508344488433,8.150508344488433,8.150508344488433,0.0,0.0,0.0,296.1356524002203
2016-06-17,288.02550465317,292.9419582100947,299.91049468320796,288.02550465317,288.02550465317,8.522155320171061,8.522155320171061,8.522155320171061,0.1155512643646056,0.1155512643646056,0.1155512643646056,8.406604055806456,8.406604055806456,8.406604055806456,0.0,0.0,0.0,296.54765997334107
